"title","url","stars","name","reviewUrl","text"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Satriyo Gatotkoco","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDdnYzTTF3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCvv3M1wE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Hartati Khaira","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDM3ByWHVnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC3prXugE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Beny Maulana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDN3ZUb2tRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC7vTokQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","khansa dan teman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDcm9hOEhREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCroa8HQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","fatim zahra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDenVpcU5nEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCzuiqNg%7C%7C?hl=id","Bagus dan menyenangkan.. banyak permainannya.."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Royke Krisdiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDam9fM2pnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCjo_3jgE%7C%7C?hl=id","lewat doang.."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Indri Tiwi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOXFMTUVnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC9qLMEg%7C%7C?hl=id","Bisa naik dokar n odong odong..."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","N. Azizah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOXB6elF3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC9pzzQw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Hafifi Pepe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDMW9iMlRnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC1ob2Tg%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","nayshila putri salsabila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbHBxQkNBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDClpqBCA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Achmad Mulyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbHBTbUtBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDClpSmKA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Aliefun Remos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDNXUtdWtnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC5u-ukgE%7C%7C?hl=id","Tempat yg enak buat santai jika tidak ada pertandingan bola"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Gold Green","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDNXJuUU5REAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC5rnQNQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","ilmiatus salimah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDNXVucWdnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC5unqggE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","fatoni wibowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDaHVYaGlBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDChuXhiAE%7C%7C?hl=id","Lumayan buat nongkrong"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","MOH. AGIEL MAHBUBI","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURra2ZUSXRRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDkkfTItQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Romiyatul Fatlah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDLXFIQU1nEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC-qHAMg%7C%7C?hl=id","Tempat untuk istirahat dengan kenyamanan yg standar."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Yuli Anto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDMnJtWFNnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC2rmXSg%7C%7C?hl=id","Enak buat ngopi2 juga"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Farhan31 Akhanul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDbXBUUmtBRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCmpTRkAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nurul Hidayat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDNnRUTTJnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC6tTM2gE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Moch Basori","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDcXMyallnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCqs2jYg%7C%7C?hl=id","Sangaat bagus"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","mas udin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDcXNHbDZRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCqsGl6QE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","2","WageMan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDcW9qMURBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCqoj1DA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Mas Haji","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDaXEtTC1RRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCiq-L-QE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Achmad Syahrul Rahmadhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDOHRhQ2tnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC8taCkgE%7C%7C?hl=id","Ramai tiap hari"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","rizal n. andika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDNHZQdk9REAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC4vPvOQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Siti Dahniati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ3JPRUlnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCgrOEIg%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","M Arif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ3JYU09nEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCgrXSOg%7C%7C?hl=id","Fasilitas dan permainannya kurang menarik bahkan bisa d bilang wahana ato permainannya bgtu2 aj"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","mang adie channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ3FXN05nEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCgqW7Ng%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Febry Dwi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDdktfWkJBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCvK_ZBA%7C%7C?hl=id","Oke"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Adhitya Sanjaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbkotaUxBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCnJ-iLA%7C%7C?hl=id","Salahsati icon kota bangkalan. Pusat kegiatan masyarakat kala liburan. Yg suka kopi lesehan disini cocok untuk kalian. Menikmati malam dan ramainya kota bangkalan"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Pradana Anggara M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDak9IUnZRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCjOHRvQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","ABC Channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDdE5YUlZBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCtNXRVA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nauval El Ghifari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDc0xfLVZREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCsL_-VQ%7C%7C?hl=id","Bagus bngt"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nizerr R","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDMU55bXRRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC1NymtQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Elly Setiawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDNU02VXR3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC5M6UtwE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Sugi Arto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDcE9qUVp3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCpOjQZw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","1","sekar arum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDLUlYUnl3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC-IXRywE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Indah Katy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDLUpteExnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC-JmxLg%7C%7C?hl=id","Nasi goreng jombang terenak dan langganankuu bgt"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ach Abunali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDLU9EWW93RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC-ODYowE%7C%7C?hl=id","Cukup menghibur"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Moh. Hifni Romadhon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDdU1POTVnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCuMO95gE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","TAUFIQIR Rohman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDdUtpbUFREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCuKimAQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Husni Hidayatullah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDMkxfZ0FREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC2L_gAQ%7C%7C?hl=id","Gowes pagi"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","LO SAKERA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDbU11cTlnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCmMuq9gE%7C%7C?hl=id","Banyak pedagang kaki lima di malam hari"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Lutfi Setianingtyas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDbU43c1lBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCmN7sYA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Dol Koplak212","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDbVBpU25BRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCmPiSnAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","yuli yanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDNk82RURBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC6O6EDA%7C%7C?hl=id","Lengkap sama pujaseranya"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","이룰","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDeU9iN1NnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCyOb7Sg%7C%7C?hl=id","Recomended banget bagi yg suka ngopi sambil menikmati berbagai macam dongodong"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Muji Taba","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOEpQakh3EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC8JPjHw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Sugeng_pitik","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOEtiM0xBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC8Kb3LA%7C%7C?hl=id","saya dari dulu mwmang pelanggan KJ"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Ilham Hadi Prayoga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDOExTTlFREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC8LSNQQ%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Jazz Jazz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDOE5DbW9nRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDC8NCmogE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","awi gitu lho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDc1BXc3ZRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCsPWsvQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","edikus herianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDa0tpZ3R3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCkKigtwE%7C%7C?hl=id","Hari ini sepi mungkin lg covid 110920"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","yoga bagus","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ1B2WlVBEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgIDCgPvZUA%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","rifai maulana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDdjVlZ3pnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICCv5egzgE%7C%7C?hl=id","Joooos"
